INFO  - 2015-01-25 20:33:22.866; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr
INFO  - 2015-01-25 20:33:22.874; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2015-01-25 20:33:22.874; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-01-25 20:33:22.876; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/'
INFO  - 2015-01-25 20:33:22.972; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-01-25 20:33:23.083; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.084; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.084; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-01-25 20:33:23.084; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 20:33:23.084; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 20:33:23.085; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.085; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-01-25 20:33:23.085; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.085; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 20:33:23.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-01-25 20:33:23.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 20:33:23.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-01-25 20:33:23.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.088; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 20:33:23.088; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.088; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.088; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.089; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.089; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-01-25 20:33:23.089; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.089; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-01-25 20:33:23.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-01-25 20:33:23.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-01-25 20:33:23.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.091; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.091; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.091; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-01-25 20:33:23.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-01-25 20:33:23.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-01-25 20:33:23.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-01-25 20:33:23.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-01-25 20:33:23.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-01-25 20:33:23.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-01-25 20:33:23.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-01-25 20:33:23.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-01-25 20:33:23.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-01-25 20:33:23.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-01-25 20:33:23.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2015-01-25 20:33:23.248; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-01-25 20:33:23.255; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2015-01-25 20:33:23.382; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-01-25 20:33:23.388; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2015-01-25 20:33:23.522; org.apache.solr.schema.IndexSchema; [collection1] Schema name=default
WARN  - 2015-01-25 20:33:23.619; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
WARN  - 2015-01-25 20:33:23.624; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2015-01-25 20:33:23.629; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2015-01-25 20:33:23.633; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2015-01-25 20:33:23.729; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2015-01-25 20:33:23.730; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2015-01-25 20:33:23.731; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-01-25 20:33:24.464; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2015-01-25 20:33:24.482; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-01-25 20:33:24.488; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/, dataDir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/
INFO  - 2015-01-25 20:33:24.489; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-01-25 20:33:24.493; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-01-25 20:33:24.493; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-01-25 20:33:24.505; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2015-01-25 20:33:24.507; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2015-01-25 20:33:24.596; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index
ERROR - 2015-01-25 20:33:24.610; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index/' is locked.  Throwing exception
INFO  - 2015-01-25 20:33:24.610; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@72039bf7
INFO  - 2015-01-25 20:33:24.610; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-01-25 20:33:24.611; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-01-25 20:33:24.611; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-01-25 20:33:24.611; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-01-25 20:33:24.612; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data;done=false>>]
INFO  - 2015-01-25 20:33:24.612; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2015-01-25 20:33:24.612; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2015-01-25 20:33:24.612; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index
ERROR - 2015-01-25 20:33:24.614; org.apache.solr.core.CoreContainer; Error creating core [collection1]: Index locked for write for core collection1
org.apache.solr.common.SolrException: Index locked for write for core collection1
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:873)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:646)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:491)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:255)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1110)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:603)
	at java.lang.Thread.run(Thread.java:722)
Caused by: org.apache.lucene.store.LockObtainFailedException: Index locked for write for core collection1
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:508)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:777)
	... 9 more
INFO  - 2015-01-25 20:33:24.616; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example
INFO  - 2015-01-25 20:33:24.617; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
WARN  - 2015-01-25 20:33:24.659; org.eclipse.jetty.util.component.AbstractLifeCycle; FAILED SocketConnector@0.0.0.0:8983: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at java.net.PlainSocketImpl.socketBind(Native Method)
	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:376)
	at java.net.ServerSocket.bind(ServerSocket.java:376)
	at java.net.ServerSocket.<init>(ServerSocket.java:237)
	at java.net.ServerSocket.<init>(ServerSocket.java:181)
	at org.eclipse.jetty.server.bio.SocketConnector.newServerSocket(SocketConnector.java:96)
	at org.eclipse.jetty.server.bio.SocketConnector.open(SocketConnector.java:85)
	at org.eclipse.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.eclipse.jetty.server.bio.SocketConnector.doStart(SocketConnector.java:156)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.server.Server.doStart(Server.java:291)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:601)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
WARN  - 2015-01-25 20:33:24.693; org.eclipse.jetty.util.component.AbstractLifeCycle; FAILED org.eclipse.jetty.server.Server@1b22e11e: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at java.net.PlainSocketImpl.socketBind(Native Method)
	at java.net.AbstractPlainSocketImpl.bind(AbstractPlainSocketImpl.java:376)
	at java.net.ServerSocket.bind(ServerSocket.java:376)
	at java.net.ServerSocket.<init>(ServerSocket.java:237)
	at java.net.ServerSocket.<init>(ServerSocket.java:181)
	at org.eclipse.jetty.server.bio.SocketConnector.newServerSocket(SocketConnector.java:96)
	at org.eclipse.jetty.server.bio.SocketConnector.open(SocketConnector.java:85)
	at org.eclipse.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.eclipse.jetty.server.bio.SocketConnector.doStart(SocketConnector.java:156)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.server.Server.doStart(Server.java:291)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:601)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
INFO  - 2015-01-25 20:34:20.276; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-01-25 20:34:20.297; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nandu/Documents/django/mysite/solr-4.10.2/example/contexts at interval 0
INFO  - 2015-01-25 20:34:20.312; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2015-01-25 20:34:21.380; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-01-25 20:34:21.436; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-01-25 20:34:21.448; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-01-25 20:34:21.448; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-01-25 20:34:21.449; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-01-25 20:34:21.563; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/solr.xml
INFO  - 2015-01-25 20:34:21.656; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr
INFO  - 2015-01-25 20:34:21.663; org.apache.solr.core.CoreContainer; New CoreContainer 314561782
INFO  - 2015-01-25 20:34:21.663; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-01-25 20:34:21.676; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-01-25 20:34:21.676; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-01-25 20:34:21.680; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-01-25 20:34:21.681; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-01-25 20:34:21.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-01-25 20:34:21.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-01-25 20:34:21.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-01-25 20:34:21.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-01-25 20:34:21.684; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-01-25 20:34:21.787; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-01-25 20:34:21.789; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-01-25 20:34:21.790; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-01-25 20:34:21.791; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-01-25 20:34:21.852; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr
INFO  - 2015-01-25 20:34:21.859; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2015-01-25 20:34:21.860; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-01-25 20:34:21.861; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/'
INFO  - 2015-01-25 20:34:22.000; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-01-25 20:34:22.035; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-01-25 20:34:22.036; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-01-25 20:34:22.036; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-01-25 20:34:22.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 20:34:22.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 20:34:22.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-01-25 20:34:22.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-01-25 20:34:22.038; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-01-25 20:34:22.038; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 20:34:22.038; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-01-25 20:34:22.039; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-01-25 20:34:22.039; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
